CID,amount
C00492819,12500.0
C00492868,19000.0
C00492983,104750.0
C00493031,1990.0
C00493049,5000.0
C00493072,28270.0
C00493122,115100.0
C00493221,1437765.0
C00493239,500.0
C00493270,4855.0
C00493304,5235.0
C00493312,5750.0
C00493361,5000.0
C00493411,31100.0
C00493460,58000.0
C00493502,8400.0
C00493510,375.0
C00493528,572543.0
C00493551,14044.0
C00493569,17550.0
C00493668,16000.0
C00493700,23250.0
C00493783,6250.0
C00493809,5000.0
C00493841,850.0
C00493924,179808.0
C00493940,19500.0
C00494005,3700.0
C00494021,7050.0
C00494054,3700.0
C00494112,3500.0
C00494153,5000.0
C00494211,2500.0
C00494237,3800.0
C00494245,3325.0
C00494302,500.0
C00494427,287458.0
C00494476,415499.0
C00494484,10000.0
C00494534,7500.0
C00494559,9250.0
C00494567,180550.0
C00494617,740846.0
C00494674,82600.0
C00494682,113749.0
C00494716,8000.0
C00494757,5000.0
C00494799,5600.0
C00495002,5400.0
C00495010,64051.0
C00495028,9428614.0
C00495150,21500.0
C00495234,16073.0
C00495259,25200.0
C00495317,5000.0
C00495481,4750.0
C00495556,5000.0
C00495705,5000.0
C00495861,29000.0
C00495911,500.0
C00496018,157991.0
C00496257,24500.0
C00496307,700.0
C00496323,2500.0
C00496331,15200.0
C00496349,10000.0
C00496372,98776.0
C00496406,141500.0
C00496505,4000.0
C00496596,2000.0
C00496745,5000.0
C00496752,17127.0
C00496836,26090.0
C00497073,64993.0
C00497131,135064.0
C00497149,40000.0
C00497305,5250.0
C00497313,48890.0
C00497362,250.0
C00497412,175147.0
C00497420,100.0
C00497545,3700.0
C00497578,15400.0
C00497594,9750.0
C00497677,4000.0
C00497842,32500.0
C00497917,340245.0
C00498089,-450.0
C00498105,5047.0
C00498154,6750.0
C00498352,215.0
C00498360,5000.0
C00498527,2000.0
C00498709,2900.0
C00498717,1700.0
C00498931,2000.0
C00499020,556489.0
C00499202,14100.0
C00499251,16300.0
C00499343,56410.0
C00499400,24000.0
C00499525,133750.0
C00499657,16000.0
C00499665,17500.0
C00499798,5200.0
C00499863,37025.0
C00499996,5500.0
C00500017,1808.0
C00500025,625281.0
C00500223,2600.0
C00500256,1500.0
C00500637,1550.0
C00500678,-5000.0
C00500736,125400.0
C00500793,250.0
C00501015,41050.0
C00501106,37862.0
C00501163,34915.0
C00501288,45800.0
C00501429,48500.0
C00501460,8058.0
C00501478,12750.0
C00501650,12250.0
C00501676,42200.0
C00501825,1750.0
C00501858,2250.0
C00502096,17300.0
C00502187,500.0
C00502351,29350.0
C00502377,12500.0
C00502450,3501.0
C00502518,8202.0
C00502591,6000.0
C00502799,12300.0
C00502807,50747.0
C00502856,2040.0
C00502906,38420.0
C00502914,24500.0
C00502955,16200.0
C00503003,4700.0
C00503151,9000.0
C00503201,6600.0
C00503318,14500.0
C00503425,2500.0
C00503540,39846.0
C00503581,17500.0
C00503680,18250.0
C00503789,1056267.0
C00503847,4200.0
C00503888,1000.0
C00504043,1000.0
C00504233,3490.0
C00504316,11250.0
C00504365,2500.0
C00504530,1036062.0
C00504563,6250.0
C00504605,6250.0
C00504753,39800.0
C00504761,170000.0
C00504969,1000.0
C00505081,-3944.0
C00505297,17600.0
C00505818,1000.0
C00505974,20000.0
C00506097,1700.0
C00506105,27690.0
C00506535,2000.0
C00506618,3000.0
C00506733,23687.0
C00506865,78850.0
C00506907,5250.0
C00507053,34998.0
C00507269,8322.0
C00507384,2295.0
C00507392,62727.0
C00507517,167776.0
C00507574,7250.0
C00507699,31282.0
C00507707,966.0
C00507913,3400.0
C00507939,2702.0
C00507962,13802.0
C00508101,67550.0
C00508127,10400.0
C00508184,11040.0
C00508200,4700.0
C00508226,26648.0
C00508309,500.0
C00508341,21483.0
C00508598,25480.0
C00508739,2600.0
C00508770,34000.0
C00508788,3050.0
C00509331,23824.0
C00509356,1750.0
C00509489,1930.0
C00509521,5450.0
C00509687,23000.0
C00509893,307897.0
C00510016,16673.0
C00510149,18746.0
C00510248,5000.0
C00510644,2650.0
C00511386,17750.0
C00511444,6656.0
C00511600,832.0
C00511618,5250.0
C00511840,28550.0
C00511899,12868.0
C00511915,1166998.0
C00512012,12100.0
C00512020,2300.0
C00512046,700.0
C00512293,49143.0
C00512327,12964.0
C00512541,5000.0
C00512566,8000.0
C00512608,10000.0
C00512673,4550.0
C00512855,48250.0
C00512871,500.0
C00513002,165572.0
C00513176,9600.0
C00513432,163200.0
C00513523,17500.0
C00513549,28256.0
C00513556,1500.0
C00513606,40000.0
C00513671,20474.0
C00513713,1200.0
C00513804,83826.0
C00513820,7962.0
C00513861,2650.0
C00514026,7351.0
C00514125,75000.0
C00514299,1500000.0
C00514331,1208.0
C00514406,2850.0
C00514422,4860.0
C00514653,297333.0
C00514711,1992.0
C00514919,56250.0
C00515064,17961.0
C00515072,65653.0
C00515148,44750.0
C00515189,-732.0
C00515346,162500.0
C00515353,-833.0
C00515437,32934.0
C00515676,5000.0
C00515684,11000.0
C00515742,600.0
C00515890,26750.0
C00515932,-2500.0
C00515973,14650.0
C00516013,2500.0
C00516146,5200.0
C00516484,8740.0
C00516500,56496.0
C00516518,12000.0
C00516526,7120.0
C00516864,400.0
C00516880,15451.0
C00517037,7300.0
C00517052,29400.0
C00517060,17229.0
C00517235,35250.0
C00517276,58600.0
C00517433,60000.0
C00517870,27000.0
C00518191,361.0
C00518225,300.0
C00518233,7500.0
C00518282,-191383.0
C00518605,1250.0
C00518779,21450.0
C00518787,15195.0
C00518910,10228.0
C00518969,10025.0
C00519009,2550.0
C00519082,6250.0
C00519173,7000.0
C00519207,500.0
C00519371,29768.0
C00519413,21850.0
C00519520,230.0
C00519595,9058.0
C00519603,1750.0
C00519884,51750.0
C00519900,40000.0
C00519967,28250.0
C00520056,734.0
C00520080,80500.0
C00520239,-97.0
C00520254,750.0
C00520569,82500.0
C00520684,10500.0
C00520841,2000.0
C00520973,2000.0
C00520981,-10000.0
C00520999,17000.0
C00521039,58550.0
C00521211,5000.0
C00521286,1325.0
C00521310,4600.0
C00521328,22550.0
C00521427,12346.0
C00521575,1750.0
C00521823,25000.0
C00521914,36603.0
C00522094,49601.0
C00522227,35060.0
C00522318,4800.0
C00522326,500.0
C00522425,6250.0
C00522458,500.0
C00522474,24576.0
C00522573,1000.0
C00522821,7100.0
C00522839,24000.0
C00522995,5250.0
C00523217,12200.0
C00523225,9850.0
C00523233,4000.0
C00523241,541585.0
C00523274,-60.0
C00523472,40200.0
C00523480,10164.0
C00523498,9380.0
C00523589,819041.0
C00523605,3100.0
C00523670,300.0
C00523696,23500.0
C00523910,4000.0
C00523936,1750.0
C00524124,1000.0
C00524173,1242.0
C00524181,898079.0
C00524256,25750.0
C00524280,73257.0
C00524314,250.0
C00524322,5000.0
C00524330,10000.0
C00524355,5250.0
C00524454,219710.0
C00524520,10000.0
C00524603,500.0
C00524611,6000.0
C00524652,2408.0
C00524710,16102.0
C00524769,4890.0
C00524793,-114434.0
C00524926,500.0
C00525063,60250.0
C00525071,7043.0
C00525212,20500.0
C00525220,430264.0
C00525238,5500.0
C00525386,30000.0
C00525402,79850.0
C00525535,95000.0
C00525543,3600.0
C00525592,5000.0
C00525600,1578670.0
C00525675,2112.0
C00525691,9850.0
C00525717,25000.0
C00525725,2600.0
C00525824,250.0
C00525956,16500.0
C00526046,20450.0
C00526061,20000.0
C00526194,1500.0
C00526210,2500.0
C00526269,25513.0
C00526392,13500.0
C00526442,1303527.0
C00526491,5000.0
C00526533,-5000.0
C00526657,6100.0
C00526673,1754956.0
C00526699,1750.0
C00526715,19750.0
C00527242,1200.0
C00527309,5000.0
C00527424,-20000.0
C00527531,22500.0
C00527663,500.0
C00527705,5000.0
C00527721,27715.0
C00527796,20100.0
C00527853,25225.0
C00528026,31500.0
C00528158,1370.0
C00528166,1500.0
C00528208,5000.0
C00528232,2269.0
C00528281,-10.0
C00528299,5000.0
C00528307,580640.0
C00528323,500.0
C00528349,102500.0
C00528380,1000.0
C00528406,6385.0
C00528414,4000.0
C00528455,90000.0
C00528463,4733.0
C00528547,31700.0
C00528596,34300.0
C00528646,1350.0
C00528760,74237.0
C00528844,500.0
C00528869,520000.0
C00528901,490250.0
C00529073,7713.0
C00529107,9425.0
C00529578,3100.0
C00529628,144350.0
C00529685,500.0
C00529693,5000.0
C00529701,229.0
C00529719,7230.0
C00529743,55030.0
C00529784,13500.0
C00529834,5000.0
C00529909,78600.0
C00529966,6600.0
C00530006,2927.0
C00530212,1250.0
C00530691,18400.0
C00530758,560000.0
C00530766,867825.0
C00530774,5000.0
C00530808,2017.0
C00530816,53400.0
C00530824,2081.0
C00530865,26100.0
C00531285,676348.0
C00531525,420.0
C00531590,22800.0
C00531764,25500.0
C00531772,5000.0
C00531798,1125.0
C00531806,500.0
C00531814,500.0
C00532366,6500.0
C00532440,23200.0
C00532572,32000.0
C00532598,1750.0
C00532630,5305.0
C00532697,1120.0
C00532705,7051474.0
C00532812,46500.0
C00532846,2000.0
C00532887,104708.0
C00532929,-8020.0
C00532937,3900.0
C00533992,2450.0
C00534032,2500.0
C00534057,-1685.0
C00534529,2500.0
C00535161,300250.0
C00536409,935450.0
C00536425,19000.0
C00536466,11725.0
C00536540,706426.0
C00536573,15308.0
C00536581,111750.0
C00536607,20000.0
C00536615,28939.0
C00536623,65000.0
C00536664,4485.0
C00536722,473.0
C00538769,23000.0
C00538835,436825.0
C00538975,5650.0
C00539601,113750.0
C00539882,39000.0
C00539999,4652.0
C00540013,3500.0
C00540054,7400.0
C00540104,8307.0
C00540112,4750.0
C00540146,17500.0
C00540153,500.0
C00540187,17250.0
C00540195,379637.0
C00540203,639725.0
C00540211,141200.0
C00540229,1500.0
C00540245,28400.0
C00540252,300.0
C00540344,1500.0
C00540435,5425.0
C00540443,2954763.0
C00540450,763700.0
C00540484,20000.0
C00540518,331700.0
C00540583,4050.0
C00540591,71547.0
C00540674,500.0
C00540682,250.0
C00540716,5000.0
C00540740,11750.0
C00540872,1550.0
C00540880,549527.0
C00540898,1586255.0
C00540930,13700.0
C00540955,8501.0
C00540963,4842.0
C00540971,263200.0
C00540997,16030.0
C00541011,106450.0
C00541037,1869250.0
C00541045,45567.0
C00541052,21513.0
C00541078,7650.0
C00541086,619295.0
C00541094,1001.0
C00541102,38800.0
C00541110,41800.0
C00541128,11000.0
C00541169,12750.0
C00541177,2226.0
C00541193,6500.0
C00541201,69100.0
C00541219,600.0
C00541268,355.0
C00541342,550.0
C00541375,30700.0
C00541383,114499.0
C00541391,1683722.0
C00541433,275503.0
C00541516,37600.0
C00541524,20000.0
C00541557,441.0
C00541573,1050.0
C00541615,11026.0
C00541623,2000.0
C00541631,20137.0
C00541706,9400.0
C00541714,500.0
C00541813,168300.0
C00541821,133500.0
C00541839,116000.0
C00541847,1750.0
C00542019,40150.0
C00542027,11000.0
C00542043,203625.0
C00542092,37000.0
C00542100,6000.0
C00542134,5500.0
C00542217,93.0
C00542225,11000.0
C00542258,950.0
C00542308,14800.0
C00542357,1200.0
C00542365,38808.0
C00542415,10000.0
C00542423,614033.0
C00542431,194208.0
C00542449,32050.0
C00542456,1000.0
C00542464,1818091.0
C00542506,5600.0
C00542514,3650.0
C00542555,8550.0
C00542589,185700.0
C00542696,6905.0
C00542704,2950.0
C00542779,1126500.0
C00542787,98100.0
C00542803,35000.0
C00542811,86150.0
C00542845,11500.0
C00542878,7000.0
C00542886,79000.0
C00542894,4500.0
C00542902,650943.0
C00542936,8525.0
C00542993,15400.0
C00543108,92500.0
C00543157,344000.0
C00543199,36000.0
C00543256,1841300.0
C00543314,5000.0
C00543348,8100.0
C00543371,17920.0
C00543389,265250.0
C00543496,14000.0
C00543504,65500.0
C00543561,15000.0
C00543579,5950.0
C00543595,12900.0
C00543637,7500.0
C00543645,35100.0
C00543652,21100.0
C00543710,250.0
C00543793,55337.0
C00543801,819929.0
C00543819,1750.0
C00543835,13490.0
C00543868,30795.0
C00543876,36452.0
C00543975,38200.0
C00544023,722.0
C00544031,127600.0
C00544049,181250.0
C00544056,14750.0
C00544064,8762.0
C00544072,9488.0
C00544106,133400.0
C00544114,6300.0
C00544155,4000.0
C00544163,11500.0
C00544171,3000.0
C00544254,17500.0
C00544262,43000.0
C00544270,9500.0
C00544296,26250.0
C00544312,5100.0
C00544346,8731300.0
C00544387,540000.0
C00544395,28600.0
C00544403,278799.0
C00544411,19600.0
C00544528,3750.0
C00544544,457500.0
C00544551,37700.0
C00544577,414900.0
C00544585,1147450.0
C00544601,10000.0
C00544650,74800.0
C00544767,74759.0
C00544791,913.0
C00544817,258050.0
C00544833,2340.0
C00544841,4800.0
C00544874,538.0
C00544890,5600.0
C00544908,36775.0
C00544940,18911.0
C00544957,2749.0
C00544981,22790.0
C00545004,500.0
C00545020,25150.0
C00545038,1700.0
C00545053,6000.0
C00545079,1000.0
C00545087,57960.0
C00545137,12500.0
C00545145,213800.0
C00545152,94000.0
C00545186,23400.0
C00545194,16549.0
C00545202,11000.0
C00545210,226400.0
C00545558,2365.0
C00545582,392589.0
C00545590,-1311.0
C00545780,2976.0
C00545798,15500.0
C00545848,221050.0
C00545871,13600.0
C00545897,486.0
C00545947,484902.0
C00545970,5000.0
C00546010,5000.0
C00546028,3000.0
C00546085,55450.0
C00546101,5996.0
C00546119,99500.0
C00546127,31750.0
C00546143,99800.0
C00546168,21525.0
C00546259,415750.0
C00546341,2000.0
C00546382,1800.0
C00546440,37050.0
C00546523,250.0
C00546598,118960.0
C00546622,11500.0
C00546655,19700.0
C00546663,196500.0
C00546697,44650.0
C00546754,19000.0
C00546887,4500.0
C00546911,15000.0
C00547075,44237.0
C00547117,432500.0
C00547125,62400.0
C00547133,175300.0
C00547190,268572.0
C00547216,127900.0
C00547331,134850.0
C00547349,25988050.0
C00547356,60700.0
C00547372,250.0
C00547422,347500.0
C00547448,5000.0
C00547489,25000.0
C00547497,938000.0
C00547554,82600.0
C00547596,900.0
C00547679,1500.0
C00547703,5000.0
C00547836,12500.0
C00547844,17425.0
C00547869,1850.0
C00547919,3000.0
C00547950,39200.0
C00547992,800.0
C00548008,36000.0
C00548016,380100.0
C00548057,17000.0
C00548065,16500.0
C00548081,6600.0
C00548198,4000.0
C00548214,800.0
C00548222,200.0
C00548263,673600.0
C00548347,22300.0
C00548362,4573.0
C00548388,19350.0
C00548396,40750.0
C00548420,45650.0
C00548461,750.0
C00548545,198708.0
C00548578,259710.0
C00548586,1375996.0
C00548651,5000.0
C00548719,3650.0
C00548784,2000.0
C00548792,12000.0
C00548867,75200.0
C00548875,1000.0
C00548958,618.0
C00549014,4500.0
C00549022,10200.0
C00549063,1600.0
C00549105,58000.0
C00549139,110000.0
C00549279,299462.0
C00549386,14000.0
C00549394,94250.0
C00549402,41000.0
C00549436,60000.0
C00549477,65900.0
C00549485,545200.0
C00549493,1000.0
C00549535,0.0
C00549568,5600.0
C00549709,9100.0
C00549725,22900.0
C00549782,291650.0
C00549865,1000.0
C00549931,1000.0
C00549949,4314.0
C00549956,2000.0
C00549964,28500.0
C00550095,20000.0
C00550244,19050.0
C00550269,750.0
C00550277,85000.0
C00550350,70600.0
C00550400,413.0
C00550467,2000.0
C00550483,20250.0
C00550491,11907.0
C00550525,750.0
C00550533,38500.0
C00550541,110000.0
C00550558,87000.0
C00550822,92800.0
C00550889,1000.0
C00550939,9500.0
C00550947,2000.0
C00550988,59830.0
C00551069,1750.0
C00551168,500.0
C00551176,19500.0
C00551184,55450.0
C00551192,500.0
C00551200,2000.0
C00551283,160750.0
C00551325,3600.0
C00551333,48822.0
C00551366,9473.0
C00551382,13353.0
C00551390,238800.0
C00551408,223750.0
C00551622,50000.0
C00551630,1741375.0
C00551648,169950.0
C00551770,24950.0
C00551788,7650.0
C00551812,40500.0
C00551838,2500.0
C00551846,9949.0
C00551853,14000.0
C00551937,728170.0
C00551945,4500.0
C00552083,6740.0
C00552117,349.0
C00552133,8900.0
C00552141,3500.0
C00552323,24900.0
C00552331,500.0
C00552414,855250.0
C00552422,238321.0
C00552489,2500.0
C00552521,6860.0
C00552653,6000.0
C00552661,5000.0
C00552679,22177.0
C00552703,13000.0
C00552760,7000.0
C00552778,4000.0
C00552869,50000.0
C00553016,1293100.0
C00553081,8300.0
C00553099,416.0
C00553156,23000.0
C00553172,284450.0
C00553230,124750.0
C00553255,500.0
C00553271,20000.0
C00553305,260872.0
C00553313,11450.0
C00553321,10600.0
C00553487,42300.0
C00553495,2365.0
C00553560,43521.0
C00553644,1000.0
C00553701,1550.0
C00553834,1224.0
C00553875,4000.0
C00553925,1000.0
C00553966,45000.0
C00553974,10400.0
C00554055,47000.0
C00554071,10000.0
C00554089,12200.0
C00554097,12000.0
C00554154,7771.0
C00554444,1100.0
C00554535,12500.0
C00554626,57250.0
C00554634,5000.0
C00554642,17700.0
C00554691,10450.0
C00554725,13600.0
C00554774,-200000.0
C00554782,469469.0
C00554881,4003.0
C00555086,3400.0
C00555094,145637.0
C00555250,5500.0
C00555268,10000.0
C00555276,500.0
C00555326,11373.0
C00555334,2000.0
C00555342,2500.0
C00555391,6500.0
C00555490,9500.0
C00555516,475000.0
C00555524,15000.0
C00555532,3050.0
C00555615,3050.0
C00555748,79000.0
C00555862,33505.0
C00555920,2350.0
C00555938,2974.0
C00555946,125200.0
C00555979,19500.0
C00555987,17084.0
C00556258,17500.0
C00556274,1175692.0
C00556282,14750.0
C00556373,365550.0
C00556381,334350.0
C00556399,279700.0
C00556431,500.0
C00556605,17948.0
C00556639,4070.0
C00556712,17750.0
C00556746,148000.0
C00556779,2600.0
C00556837,100000.0
C00556860,212081.0
C00557009,118148.0
C00557017,5000.0
C00557025,1000.0
C00557033,804300.0
C00557157,5100.0
C00557173,700.0
C00557264,91005.0
C00557280,13900.0
C00557298,33000.0
C00557322,10500.0
C00557397,30000.0
C00557561,10000.0
C00557595,54250.0
C00557793,5000.0
C00557843,20000.0
C00557850,38100.0
C00557876,6040.0
C00557926,19750.0
C00558015,26650.0
C00558023,1300.0
C00558056,46559.0
C00558247,12000.0
C00558254,2271.0
C00558288,2500.0
C00558361,353050.0
C00558379,250.0
C00558411,21078.0
C00558445,50000.0
C00558452,200.0
C00558668,1500.0
C00558734,13450.0
C00558742,17000.0
C00558809,6000.0
C00558817,2000.0
C00558890,74799.0
C00559021,605.0
C00559054,30950.0
C00559120,250.0
C00559146,45600.0
C00559153,20000.0
C00559237,28500.0
C00559302,23928.0
C00559542,500.0
C00559609,37140.0
C00559740,300.0
C00559765,3600.0
C00559856,608172.0
C00560219,171300.0
C00560243,0.0
C00560284,24400.0
C00560292,1050.0
C00560383,50000.0
C00560524,500.0
C00560532,4685.0
C00560599,161400.0
C00560615,50000.0
C00560730,3110.0
C00560748,11050.0
C00560763,120000.0
C00560821,5000.0
C00560870,20450.0
C00560888,76600.0
C00560946,208.0
C00561357,75400.0
C00561381,3000.0
C00561456,5000.0
C00561472,13150.0
C00561480,34000.0
C00561522,5000.0
C00561647,9000.0
C00561761,3000.0
C00561803,164148.0
C00561845,67900.0
C00561886,387200.0
C00561936,1757530.0
C00562033,132800.0
C00562108,50000.0
C00562116,125850.0
C00562264,11250.0
C00562280,500.0
C00562405,115000.0
C00562447,880600.0
C00562561,2300.0
C00562587,5263795.0
C00562595,45000.0
C00562645,603.0
C00562660,44600.0
C00562702,109967.0
C00562751,56050.0
C00562785,292837.0
C00562884,525.0
C00562900,11000.0
C00562942,117700.0
C00562959,44900.0
C00562967,19835.0
C00563015,4500.0
C00563064,2091845.0
C00563072,4219.0
C00563106,7500.0
C00563130,526600.0
C00563155,35000.0
C00563387,20000.0
C00563395,8900.0
C00563403,36999.0
C00563437,3500.0
C00563544,500.0
C00563619,8197.0
C00563643,48600.0
C00563650,3250.0
C00563676,5000.0
C00563759,-35.0
C00563841,3876.0
C00563858,10000.0
C00563924,37496.0
C00563932,402400.0
C00563973,29500.0
C00563981,30000.0
C00564054,1000.0
C00564203,133700.0
C00564229,2000.0
C00564237,5000.0
C00564252,52850.0
C00564260,5000.0
C00564351,46150.0
C00564377,500.0
C00564534,843.0
C00564542,10300.0
C00564567,50000.0
C00564575,3000.0
C00564690,77250.0
C00564716,167500.0
C00564765,168557.0
C00564799,275.0
C00564898,6300.0
C00564989,400.0
C00565036,19410.0
C00565051,102400.0
C00565127,60000.0
C00565150,76500.0
C00565275,41800.0
C00565283,108300.0
C00565309,250.0
C00565374,2600.0
C00565390,5200.0
C00565440,300.0
C00565499,1153616.0
C00565556,24100.0
C00565580,15000.0
C00565630,5000.0
C00565648,36250.0
C00565770,18050.0
C00565788,104400.0
C00565846,28500.0
C00565903,70450.0
C00565929,250.0
C00565960,1337904.0
C00566034,7377.0
C00566042,177000.0
C00566059,1000.0
C00566067,3200.0
C00566117,250.0
C00566133,500.0
C00566158,19850.0
C00566174,8600.0
C00566208,813828.0
C00566315,2500.0
C00566323,126200.0
C00566398,413728.0
C00566430,5200.0
C00566448,310900.0
C00566455,18500.0
C00566497,87000.0
C00566513,-7400.0
C00566539,500.0
C00566562,250.0
C00566638,60000.0
C00566661,3000.0
C00566679,370000.0
C00566703,15752.0
C00566711,-2000.0
C00566729,12048.0
C00566752,6450.0
C00566760,624.0
C00566778,351412.0
C00566810,36900.0
C00566893,5000.0
C00566984,252450.0
C00567040,77500.0
C00567065,395000.0
C00567131,46708.0
C00567172,10650.0
C00567271,1500.0
C00567362,91400.0
C00567388,4800.0
C00567438,23950.0
C00567479,2200.0
C00567560,20000.0
C00567594,10000.0
C00567685,26000.0
C00567792,22100.0
C00567800,11950.0
C00567883,18700.0
C00567925,3500.0
C00567982,735000.0
C00568014,45600.0
C00568055,90300.0
C00568121,152800.0
C00568170,50000.0
C00568196,4400.0
C00568220,10000.0
C00568261,144.0
C00568279,61125.0
C00568410,600.0
C00568477,126600.0
C00568485,295600.0
C00568519,10500.0
C00568550,30000.0
C00568584,16000.0
C00568592,402193.0
C00568683,140900.0
C00568808,25350.0
C00568840,132300.0
C00568857,2500.0
C00568915,33000.0
C00568964,1325000.0
C00569012,2000.0
C00569038,1290.0
C00569095,400.0
C00569137,95000.0
C00569210,2500.0
C00569236,431.0
C00569244,310.0
C00569251,347.0
C00569269,430.0
C00569293,20000.0
C00569319,5000.0
C00569376,41775.0
C00569426,2900.0
C00569582,13465.0
C00569723,1500.0
C00569863,170500.0
C00569939,36250.0
C00569954,32250.0
C00569970,808.0
C00569996,3000.0
C00570010,27000.0
C00570044,8000.0
C00570093,5000.0
C00570143,70500.0
C00570325,165000.0
C00570333,34900.0
C00570416,500.0
C00570424,17992.0
C00570465,5000.0
C00570606,5500.0
C00570887,250.0
C00570903,650.0
C00570945,8500.0
