CID,amount
N00038438,3655.0
N00038446,325.0
N00038449,400.0
N00038450,36657.0
N00038451,-2450.0
N00038453,250.0
N00038457,1925.0
N00038463,210.0
N00038525,686.0
N00038565,27273.0
N00038574,498.0
N00038582,2000.0
N00038594,200.0
N00038597,26695.0
N00038601,30444.0
N00038603,19675.0
N00038607,38763.0
N00038609,26.0
N00038612,4825.0
N00038613,2950.0
N00038615,1300.0
N00038618,3250.0
N00038619,39081.0
N00038622,250.0
N00038623,2700.0
N00038624,750.0
N00038626,5400.0
N00038629,500.0
N00038630,6000.0
N00038631,-1291.0
N00038633,70846.0
N00038636,313.0
N00038644,4750.0
N00038659,3100.0
N00038661,6750.0
N00038664,1500.0
N00038669,17320.0
N00038681,5965.0
N00038683,900.0
N00038684,13150.0
N00038685,4028.0
N00038686,10260.0
N00038687,10900.0
N00038691,1885.0
N00038692,500.0
N00038693,2696.0
N00038697,3550.0
N00038698,-125.0
N00038700,2000.0
N00038702,4735.0
N00038714,320.0
N00038724,15496.0
N00038725,500.0
N00038728,1579.0
N00038731,4530.0
N00038734,33858.0
N00038737,11800.0
N00038738,-2450.0
N00038740,3500.0
N00038742,56700.0
N00038743,10700.0
N00038745,2350.0
N00038746,13450.0
N00038749,3000.0
N00038751,3910.0
N00038752,-2700.0
N00038767,5450.0
N00038770,666.0
N00038779,43651.0
N00038781,13150.0
N00038783,8900.0
N00038784,2477.0
N00038785,6250.0
N00038787,100.0
N00038795,2700.0
N00038809,5500.0
N00038828,2000.0
N00038836,50.0
N00038840,1700.0
N00038843,850.0
N00038845,2900.0
N00038847,10681.0
N00038848,1850.0
N00038849,9020.0
N00038850,1250.0
N00038853,56529.0
N00038854,175.0
N00038855,63045.0
N00038857,6150.0
N00038858,44328.0
N00038860,249.0
N00038862,250.0
N00038863,500.0
N00038864,4350.0
N00038867,2800.0
N00039056,1000.0
N00039080,1000.0
N00039082,1000.0
N00039085,1477.0
N00039090,18850.0
N00039097,250.0
N00039105,2550.0
N00039106,24899.0
N00039124,570.0
N00039130,1812.0
N00039132,3345.0
N00039135,3835.0
N00039136,43140.0
N00039137,5350.0
N00039138,5539.0
N00039144,250.0
N00039145,610.0
N00039147,1039.0
N00039150,1.0
N00039152,32900.0
N00039176,3235.0
N00039179,3495.0
N00039182,500.0
N00039183,1490.0
N00039222,5625.0
N00039260,700.0
N00039261,3200.0
N00039262,8200.0
N00039268,16950.0
N00039270,1400.0
N00039272,2000.0
N00039293,19584.0
N00039304,300.0
N00039305,4000.0
N00039308,50.0
N00039310,-750.0
N00039312,250.0
N00039317,30836.0
N00039318,301.0
N00039324,7851.0
N00039325,1000.0
N00039327,10361.0
N00039330,60883.0
N00039331,500.0
N00039375,-1.0
N00039377,2950.0
N00039378,500.0
N00039380,3200.0
N00039383,3700.0
N00039387,-1.0
N00039395,3838.0
N00039396,3200.0
N00039398,53350.0
N00039408,500.0
N00039409,2150.0
N00039411,750.0
N00039414,1500.0
N00039415,3700.0
N00039430,1960.0
N00039473,2700.0
N00039478,1015.0
N00039483,665.0
N00039484,40612.0
N00039486,700.0
N00039487,270.0
N00039498,45045.0
N00039503,11375.0
N00039507,5200.0
N00039508,2500.0
N00039509,10462.0
N00039510,1475.0
N00039531,33.0
N00039533,31000.0
N00039534,500.0
N00039540,1400.0
N00039543,700.0
N00039547,250.0
N00039548,-2700.0
N00039551,9150.0
N00039553,1400.0
N00039554,2925.0
N00039559,250.0
N00039560,5700.0
N00039562,1000.0
N00039564,1100.0
N00039571,8137.0
N00039577,502.0
N00039584,2950.0
N00039595,950.0
N00039596,3250.0
N00039601,16067.0
N00039605,49852.0
N00039658,2170.0
N00039662,1250.0
N00039668,2282.0
N00039676,8900.0
N00039679,4350.0
N00039681,4700.0
N00039682,250.0
N00039697,750.0
N00039713,-222.0
N00039732,1500.0
N00039733,500.0
N00039777,29600.0
N00039778,102500.0
N00039779,21400.0
N00039780,2700.0
N00039785,50.0
N00039791,880.0
N00039792,760.0
N00039796,300.0
N00039814,500.0
N00039835,500.0
N00039838,1000.0
N00039840,500.0
N00039861,1596.0
N00039862,1400.0
N00039863,2500.0
N00039870,214.0
N00039938,750.0
N00039945,850.0
N00039951,24504.0
N00039953,4100.0
N00039995,2000.0
N00039997,270.0
N00040005,2500.0
N00040007,26600.0
N00040012,4000.0
N00040013,850.0
N00040015,4700.0
N00040016,2700.0
N00040024,8100.0
N00040028,5.0
N00040031,850.0
N00040040,2000.0
N00040045,4074.0
N00040046,117.0
N00040051,1200.0
N00040131,9125.0
N00040132,750.0
N00040133,25778.0
N00040140,1000.0
N00040143,800.0
N00040164,2566.0
N00040169,20202.0
N00040181,195.0
N00040210,810.0
N00040256,20.0
N00040318,19822.0
         ,102460.0
C00000059,8774.0
C00000422,84914.0
C00000638,11760.0
C00000729,3529.0
C00000885,8113.0
C00000901,149310.0
C00000935,1989909.0
C00000984,1219.0
C00001180,4450.0
C00001198,183580.0
C00001305,29044.0
C00001313,24108.0
C00001347,4800.0
C00001388,15022.0
C00001636,3408.0
C00001727,500.0
C00001917,28680.0
C00002089,232793.0
C00002261,4821.0
C00002469,5344.0
C00002766,13266.0
C00002790,3441.0
C00002832,55082.0
C00002840,44715.0
C00002972,58507.0
C00003111,23661.0
C00003152,3680.0
C00003160,575.0
C00003194,6150.0
C00003251,4639.0
C00003327,19831.0
C00003558,2350.0
C00003590,12217.0
C00003632,11328.0
C00003764,39303.0
C00003806,9680.0
C00003855,57350.0
C00003863,241.0
C00003970,5120.0
C00003988,9168.0
C00004036,7916.0
C00004101,7250.0
C00004275,4636.0
C00004325,7186.0
C00004473,13368.0
C00004606,550.0
C00004812,75257.0
C00004861,7965.0
C00004879,4970.0
C00004994,3600.0
C00005132,8750.0
C00005157,2645.0
C00005173,2427.0
C00005561,151590.0
C00005660,56750.0
C00005785,1025.0
C00006080,38526.0
C00007070,5419.0
C00007658,113242.0
C00007880,33777.0
C00007898,39155.0
C00007922,42033.0
C00007948,10375.0
C00008078,340.0
C00008086,809.0
C00008151,3184.0
C00008268,3470.0
C00008409,375.0
C00008474,22951.0
C00008664,21645.0
C00008748,97125.0
C00008839,4315.0
C00009282,104813.0
C00009423,42371.0
C00009639,9670.0
C00009704,2050.0
C00009936,179224.0
C00009985,44145.0
C00010033,95777.0
C00010082,114679.0
C00010124,18500.0
C00010322,54725.0
C00010363,7000.0
C00010421,7880.0
C00010439,1595.0
C00010470,104003.0
C00010520,1100.0
C00010603,5225609.0
C00010793,15200.0
C00010868,59756.0
C00010983,142459.0
C00011114,44488.0
C00011189,1300.0
C00011197,876.0
C00011262,17366.0
C00011544,28735.0
C00012211,200.0
C00012245,75092.0
C00012310,18094.0
C00012328,24100.0
C00012484,600.0
C00012880,36300.0
C00012914,9697.0
C00013342,486.0
C00013748,3097.0
C00013961,103168.0
C00014498,2075.0
C00014555,5286.0
C00014878,37358.0
C00015552,55410.0
C00016386,19550.0
C00016444,21367.0
C00016683,58414.0
C00016899,44535.0
C00017194,15.0
C00017525,2545.0
C00017558,68577.0
C00017681,4039.0
C00018036,9384.0
C00018929,5797.0
C00019331,60769.0
C00019380,14005.0
C00019653,7539.0
C00020818,3426.0
C00021121,73655.0
C00021972,47368.0
C00022343,110797.0
C00022368,44434.0
C00023838,54613.0
C00024349,35977.0
C00024372,8904.0
C00024422,1765.0
C00024521,200394.0
C00024679,2600.0
C00024869,275228.0
C00024935,3576.0
C00024968,38111.0
C00025254,35.0
C00025395,538.0
C00025536,3654.0
C00025668,1850.0
C00027342,19602.0
C00027359,1618.0
C00027466,11500.0
C00027532,4850.0
C00028787,24013.0
C00028860,119164.0
C00029348,1240.0
C00029447,142664.0
C00029504,34523.0
C00030676,18899.0
C00030718,181732.0
C00030734,5424.0
C00030809,16299.0
C00031054,25204.0
C00031088,15964.0
C00032334,35470.0
C00032607,310.0
C00032698,39087.0
C00032979,35494.0
C00032995,16575.0
C00033134,39025.0
C00033423,2847.0
C00033555,1643.0
C00033589,19087.0
C00033704,1370.0
C00033969,9829.0
C00033977,2900.0
C00034033,2945.0
C00034132,22989.0
C00034157,53283.0
C00034298,7608.0
C00034355,1275.0
C00034405,30726.0
C00034470,989.0
C00034488,29620.0
C00034595,32693.0
C00034645,1690.0
C00034678,2739.0
C00034728,690.0
C00034785,4250.0
C00034827,9293.0
C00034884,34598.0
C00035006,31122.0
C00035204,2500.0
C00035253,3515.0
C00035451,48846.0
C00035519,17621.0
C00035535,5600.0
C00035600,50.0
C00035618,250.0
C00035683,31177.0
C00035691,27872.0
C00038505,8291.0
C00038604,175259.0
C00038612,575.0
C00039016,1885.0
C00039040,3844.0
C00039164,12001.0
C00039206,20658.0
C00039305,8225.0
C00039321,13420.0
C00039461,3584.0
C00039503,4216.0
C00039552,3296.0
C00040220,4625.0
C00040238,280.0
C00040253,18992.0
C00040279,39552.0
C00040394,9060.0
C00040535,10609.0
C00040568,12857.0
C00040584,6308.0
C00040659,3309.0
C00040725,14700.0
C00040741,2745.0
C00040840,7755.0
C00040923,33321.0
C00040998,182013.0
C00041038,269.0
C00041061,2000.0
C00041160,519335.0
C00041236,1000.0
C00041269,210357.0
C00041566,39562.0
C00041608,15266.0
C00041954,1000.0
C00042002,28157.0
C00042069,26968.0
C00042366,866682.0
C00043265,3006.0
C00043463,12979.0
C00043471,2570.0
C00043489,5729.0
C00043992,25.0
C00044776,45788.0
C00044842,248637.0
C00044990,17561.0
C00045781,26050.0
C00046086,1000.0
C00046474,52312.0
C00048165,12227.0
C00048181,12290.0
C00048579,6560.0
C00048702,2886.0
C00051979,28440.0
C00053553,272427.0
C00059238,43096.0
C00059733,2207.0
C00059907,9398.0
C00060103,25921.0
C00062224,5110.0
C00062646,9383.0
C00062836,3080.0
C00063164,44295.0
C00064766,44030.0
C00064774,48211.0
C00065219,79750.0
C00065870,285425.0
C00066472,19804.0
C00067231,7307.0
C00067884,41747.0
C00068528,25069.0
C00071365,5455.0
C00072769,4706.0
C00072967,1415.0
C00073056,8253.0
C00073155,6799.0
C00073627,391.0
C00073791,26485.0
C00074096,17611.0
C00074450,71970.0
C00074633,3411.0
C00074799,741.0
C00075291,4362.0
C00075341,19871.0
C00075473,9437.0
C00075820,1810700.0
C00076174,19588.0
C00076182,6620.0
C00076299,102620.0
C00076588,6444.0
C00076737,10989.0
C00076810,65701.0
C00077305,8192.0
C00077321,81738.0
C00077362,1000.0
C00077701,15065.0
C00078287,10737.0
C00078451,50662.0
C00079541,3160.0
C00079566,10000.0
C00079681,1726.0
C00079855,500.0
C00080135,13652.0
C00080515,12949.0
C00080648,3262.0
C00081273,1964.0
C00081422,8800.0
C00081547,17362.0
C00082040,3359.0
C00082636,16499.0
C00082792,57477.0
C00082800,22532.0
C00082834,2841.0
C00082917,19856.0
C00082925,500.0
C00083279,31516.0
C00083535,45713.0
C00083758,20336.0
C00083790,2875.0
C00083832,3462.0
C00084061,58921.0
C00084368,1952.0
C00084475,13591.0
C00084491,105635.0
C00084822,20195.0
C00084871,3104.0
C00085019,6150.0
C00085316,209309.0
C00085506,87551.0
C00085910,496.0
C00086256,34850.0
C00086355,750.0
C00086611,659.0
C00087478,863.0
C00087874,23062.0
C00088435,7846.0
C00088591,225334.0
C00089086,4542.0
C00089136,78528.0
C00089243,18982.0
C00089342,9395.0
C00089458,504001.0
C00089557,111.0
C00089987,1500.0
C00090209,95.0
C00090415,25.0
C00091561,19445.0
C00092247,2380.0
C00092841,3755.0
C00092957,8767.0
C00093054,86136.0
C00093179,1594.0
C00093963,16688.0
C00093989,2198.0
C00094573,33797.0
C00094581,18955.0
C00095109,4545.0
C00095117,3984.0
C00095869,8958.0
C00096362,2050.0
C00096594,1710.0
C00096842,29310.0
C00097196,2550.0
C00097485,28432.0
C00097568,102482.0
C00097725,750.0
C00097758,2654.0
C00097865,2440.0
C00098061,768.0
C00099002,13616.0
C00099234,9747.0
C00099259,319959.0
C00099267,23197.0
C00100131,37267.0
C00100305,1671.0
C00100321,72254.0
C00100404,2504.0
C00100644,50.0
C00100693,23634.0
C00101204,291.0
C00101410,2361.0
C00101485,8324.0
C00101592,7600.0
C00101626,4515.0
C00101766,11704.0
C00102152,3293.0
C00102160,23023.0
C00102368,13612.0
C00102731,15850.0
C00102764,1722.0
C00102947,17433.0
C00103143,2798.0
C00103572,1026.0
C00103697,51089.0
C00103903,44499.0
C00103937,775.0
C00104083,5471.0
C00104109,2079.0
C00104299,65463.0
C00104471,3012.0
C00104687,22283.0
C00104802,18114.0
C00104885,44121.0
C00104901,27185.0
C00105338,3673.0
C00105668,107395.0
C00105973,113899.0
C00105981,105652.0
C00106146,155541.0
C00106435,12322.0
C00107128,111225.0
C00107136,6350.0
C00107235,576369.0
C00107300,12262.0
C00107615,11502.0
C00107680,4245.0
C00107771,11260.0
C00108035,24326.0
C00108209,43623.0
C00108282,480.0
C00108613,122147.0
C00109017,86281.0
C00109165,184.0
C00109306,18700.0
C00109397,17742.0
C00109546,40870.0
C00109595,3348.0
C00109678,3000.0
C00109819,4476.0
C00109991,57640.0
C00110262,5728.0
C00110338,56327.0
C00110478,3584.0
C00110577,1466.0
C00110585,17500.0
C00110759,8406.0
C00110858,8250.0
C00111278,6125.0
C00111302,-400.0
C00111310,16804.0
C00111534,66571.0
C00111559,42184.0
C00111567,5287.0
C00111880,93144.0
C00112623,15445.0
C00112763,10692.0
C00112896,5784.0
C00113241,7527.0
C00113803,6465.0
C00114025,32080.0
C00114108,11854.0
C00114439,83589.0
C00114447,40.0
C00114694,7010.0
C00114702,15963.0
C00115972,9765.0
C00116020,22266.0
C00116145,526.0
C00116996,12795.0
C00117424,1047.0
C00117838,3885.0
C00117861,8425.0
C00118208,5775.0
C00118430,24360.0
C00118919,6282.0
C00118943,96563.0
C00119008,8705.0
C00119354,4023.0
C00119776,3233.0
C00120006,6920.0
C00120030,1500.0
C00120055,30068.0
C00120238,-50.0
C00121319,15890.0
C00121350,2500.0
C00121368,45434.0
C00121582,5231.0
C00122499,519.0
C00123513,28976.0
C00123612,66420.0
C00124016,3800.0
C00125732,5630.0
C00126763,45973.0
C00126847,5500.0
C00127258,3538.0
C00127621,412.0
C00127779,19092.0
C00128082,358.0
C00128231,2468.0
C00128512,3735.0
C00128561,4233.0
C00128678,24250.0
C00128918,9152.0
C00129122,11224.0
C00130773,114851.0
C00131185,30161.0
C00131557,2400.0
C00131607,2250.0
C00131615,5070.0
C00132092,12848.0
C00132282,6832.0
C00132456,2000.0
C00133389,60.0
C00134742,6890.0
C00135368,3000.0
C00135459,2618.0
C00135558,73884.0
C00135590,2650.0
C00135681,94763.0
C00135855,5686.0
C00136200,32497.0
C00136457,26802.0
C00136689,333.0
C00136739,20043.0
C00136853,-155.0
C00137265,15805.0
C00137273,5086.0
C00137729,8929.0
C00138560,26770.0
C00138701,15350.0
C00138974,21918.0
C00139071,5928.0
C00139451,1822.0
C00139477,6963.0
C00139519,10854.0
C00139568,4183.0
C00139600,14168.0
C00139659,19100.0
C00139667,4650.0
C00140061,244009.0
C00140590,92989.0
C00140707,250.0
C00140855,104509.0
C00141002,6852.0
C00141218,74048.0
C00141382,19452.0
C00141572,250.0
C00141697,6021.0
C00141747,8500.0
C00141812,2571.0
C00142315,4325.0
C00142372,2500.0
C00142596,16945.0
C00142711,235587.0
C00142786,2590.0
C00142851,4307.0
C00143164,13943.0
C00143230,1885.0
C00143396,200.0
C00143560,1042.0
C00143743,7994.0
C00144154,4670.0
C00144170,13250.0
C00144261,7550.0
C00144345,137399.0
C00144576,1548.0
C00144766,82150.0
C00144774,157934.0
C00145037,4570.0
C00145342,800.0
C00145722,5202.0
C00147066,4414.0
C00147173,33697.0
C00147645,500.0
C00147975,6750.0
C00147983,13160.0
C00148098,110.0
C00148510,20549.0
C00148882,2491.0
C00149104,20909.0
C00149120,950.0
C00149211,3004.0
C00149641,80934.0
C00150367,22090.0
C00150672,5170.0
C00150797,3475.0
C00150805,500.0
C00151175,8860.0
C00151340,24949.0
C00151563,1129.0
C00151787,24378.0
C00153379,39405.0
C00153577,31942.0
C00154104,3850.0
C00155069,4537.0
C00155366,1200.0
C00155440,137257.0
C00155952,53076.0
C00156166,10628.0
C00156810,457488.0
C00157537,400.0
C00157545,2970.0
C00157677,2425.0
C00157875,3425.0
C00157941,60.0
C00158402,2000.0
C00158576,109.0
C00158881,107138.0
C00159954,3540.0
C00160259,54747.0
C00160630,9026.0
C00160770,15579.0
C00160838,6029.0
C00160937,359147.0
C00161067,3494.0
C00161414,4244.0
C00161422,14918.0
C00161570,5829.0
C00161604,1100.0
C00161786,26195.0
C00161810,4175.0
C00162578,30517.0
C00162735,10000.0
C00162818,1982356.0
C00163048,3371.0
C00163253,12423.0
C00163311,7000.0
C00163832,102942.0
C00164145,55109.0
C00164152,4175.0
C00164418,39390.0
C00164509,5795.0
C00164939,76066.0
C00165282,10455.0
C00165365,1993.0
C00165472,1500.0
C00165522,4000.0
C00165548,3500.0
C00165589,24387.0
C00165688,119871.0
C00165878,3848.0
C00166223,1500.0
C00166348,34189.0
C00166553,13868.0
C00166710,71287.0
C00167015,73284.0
C00167130,4699.0
C00167320,70457.0
C00167346,368769.0
C00167460,2377.0
C00167668,25129.0
C00167684,2770.0
C00167759,134819.0
C00167916,11910.0
C00168070,17819.0
C00168203,458.0
C00168864,19817.0
C00169722,2056.0
C00170175,1198.0
C00170258,6358.0
C00170316,3000.0
C00171330,248783.0
C00171504,1500.0
C00171843,25767.0
C00171926,21384.0
C00172296,5336.0
C00172494,5129.0
C00172510,20960.0
C00172635,1666.0
C00172775,226.0
C00172833,4715.0
C00172841,40274.0
C00173096,41324.0
C00173153,15193.0
C00173278,9425.0
C00174011,11095.0
C00174227,5400.0
C00174367,2154.0
C00176214,6415.0
C00176420,41025.0
C00176727,1643.0
C00177436,3768.0
C00177469,118144.0
C00177741,37557.0
C00178038,6990.0
C00178541,5446.0
C00179408,4010.0
C00181529,5707.0
C00181826,246104.0
C00182980,9168.0
C00184028,28677.0
C00185520,706.0
C00185686,3844.0
C00185694,4141.0
C00186064,9803.0
C00187450,150.0
C00187799,1350.0
C00188011,4500.0
C00188177,28029.0
C00188193,650.0
C00188367,211097.0
C00190934,4496.0
C00190991,18883.0
C00191247,69652.0
C00192062,800.0
C00193169,1534.0
C00193433,484331.0
C00193631,1900.0
C00193979,34260.0
C00194084,3393.0
C00194126,3760.0
C00194191,3583.0
C00194746,44716.0
C00195024,55500.0
C00195388,27047.0
C00196246,27526.0
C00196444,10243.0
C00196725,22459.0
C00197095,167579.0
C00197103,31820.0
C00197202,4704.0
C00197228,55157.0
C00197749,3940.0
C00197863,643.0
C00198606,21336.0
C00198861,6000.0
C00199257,25119.0
C00199471,360.0
C00199497,547.0
C00199703,16598.0
C00200089,8400.0
C00200139,542.0
C00200642,4174.0
C00200659,870.0
C00200907,9989.0
C00201491,3032.0
C00201863,1308.0
C00201871,4800.0
C00202184,4955.0
C00202804,1500.0
C00203497,17957.0
C00204008,5190.0
C00204099,45433.0
C00204180,3197.0
C00204388,25750.0
C00204453,18932.0
C00205369,6022.0
C00206136,7029.0
C00206672,9753.0
C00207258,4670.0
C00207308,2590.0
C00207399,2500.0
C00207472,497.0
C00207795,4950.0
C00208249,18274.0
C00208322,12808.0
C00208983,1018.0
C00208991,253121.0
C00210344,2180.0
C00210526,36510.0
C00210617,26688.0
C00210666,7045.0
C00211250,6189.0
C00211318,1500.0
C00211763,660.0
C00212308,287.0
C00212522,5380.0
C00212787,26740.0
C00213074,86187.0
C00213173,8371.0
C00213231,4922.0
C00213348,2575.0
C00213819,-4000.0
C00214072,190.0
C00214148,850.0
C00214304,754.0
C00214338,19009.0
C00214379,3000.0
C00214866,1095.0
C00214965,13453.0
C00214981,7100.0
C00215046,28444.0
C00215053,8589.0
C00215129,1803.0
C00215202,13249.0
C00215236,38818.0
C00215285,24649.0
C00215384,28759.0
C00215558,1217.0
C00216127,101805.0
C00216614,24112.0
C00216770,2107.0
C00216895,2202.0
C00217471,1796.0
C00217638,39325.0
C00217877,7232.0
C00219444,3662.0
C00219568,11454.0
C00219642,117768.0
C00220053,1787.0
C00220558,39886.0
C00220764,83840.0
C00221077,8000.0
C00221507,8650.0
C00224147,490.0
C00224618,1281.0
C00225573,1011.0
C00226472,65158.0
C00226548,6579.0
C00227546,65123.0
C00228106,71319.0
C00228296,32206.0
C00228924,20400.0
C00229203,5133.0
C00229385,1025.0
C00229435,6191.0
C00230342,2400.0
C00230789,17706.0
C00231076,850.0
C00231233,3762.0
C00231951,73804.0
C00232629,2167.0
C00232835,233.0
C00233056,10881.0
C00233304,18440.0
C00233361,585.0
C00234120,1362.0
C00234641,25.0
C00235036,83300.0
C00235184,4225.0
C00235309,515.0
C00235572,86350.0
C00235655,69750.0
C00235739,69198.0
C00235762,9075.0
C00235853,25654.0
C00236034,17273.0
C00236083,2572.0
C00236414,26730.0
C00236489,97663.0
C00236588,300.0
C00236760,3166.0
C00236778,1215.0
C00237065,3525.0
C00237495,70723.0
C00238311,3192.0
C00238691,240.0
C00238725,1223856.0
C00238782,6739.0
C00239285,500.0
C00239780,1927.0
C00239848,6017.0
C00239947,7650.0
C00240069,6819.0
C00240218,3495.0
C00240457,450.0
C00240911,37058.0
C00241000,2000.0
C00241083,48804.0
C00241323,5090.0
C00241380,9958.0
C00241851,9900.0
C00242040,250.0
C00242057,6175.0
C00242271,4387.0
C00242370,50492.0
C00243659,8526.0
C00243675,9623.0
C00244863,33330.0
C00245530,1355.0
C00245548,29436.0
C00245910,3618.0
C00246306,38050.0
C00246736,4177.0
C00247262,1536.0
C00247403,7650.0
C00247569,4143.0
C00247981,8923.0
C00248047,9645.0
C00248195,1906.0
C00248716,121872.0
C00248849,14600.0
C00248948,5000.0
C00249342,74256.0
C00249359,73.0
C00249896,810.0
C00249995,14108.0
C00250027,579.0
C00250068,4284.0
C00250399,188350.0
C00250407,5829.0
C00250464,5713.0
C00250753,29783.0
C00250993,3828.0
C00251009,3356.0
C00251447,18250.0
C00251751,96981.0
C00251843,1557.0
C00251876,35820.0
C00252056,86724.0
C00252338,4362.0
C00252551,3200.0
C00252684,13638.0
C00252940,42633.0
C00253153,31291.0
C00253294,393854.0
C00253906,5000.0
C00254201,19460.0
C00254490,100.0
C00254656,5523.0
C00254847,1376.0
C00254953,5019.0
C00255091,2050.0
C00255216,5466.0
C00255224,24378.0
C00255257,4100.0
C00255695,94312.0
C00255877,989.0
C00255950,229.0
C00257279,2824.0
C00257329,6465.0
C00258228,1072.0
C00258236,4854.0
C00260141,41293.0
C00261339,3625.0
C00262295,3978.0
C00263723,400.0
C00263731,13650.0
C00264689,600.0
C00264770,808.0
C00265553,1050.0
C00265603,400.0
C00266585,122683.0
C00267385,250.0
C00267849,13284.0
C00268904,6791.0
C00268987,4758.0
C00270934,6625.0
C00270967,1117.0
C00271007,58650.0
C00271338,61028.0
C00272724,9684.0
C00273003,45145.0
C00274258,1880.0
C00274423,223.0
C00274431,69951.0
C00274944,3501.0
C00275123,26711.0
C00275230,12863.0
C00275529,4949.0
C00276592,32704.0
C00276659,1725.0
C00277152,1218.0
C00277335,380.0
C00277541,12981.0
C00278275,2163.0
